tweet_userId,track_title,count,count_mean,norm_count
174626103.0,You're My Best Friend--Queen,3,2.898366606170599,0.10163339382940118
174626103.0,You--Ten Sharp,3,2.898366606170599,0.10163339382940118
174626103.0,Young Americans--Bowie,2,2.898366606170599,-0.8983666061705988
174626103.0,Young Hearts Run Free--Candi Stanton,6,2.898366606170599,3.101633393829401
174626103.0,Your Heart Is as Black as Night--Beth Hart,4,2.898366606170599,1.1016333938294012
174626103.0,Your Love Alone Is Not Enough--Manic Street Preachers,2,2.898366606170599,-0.8983666061705988
174626103.0,Your Love Keeps Lifting Me--Jackie Wilson,2,2.898366606170599,-0.8983666061705988
175384754.0,Wish You Were Here--Avril Lavigne,2,2.0,0.0
175393068.0,Someone Like You--Adele,3,3.0,0.0
175917950.0,Man in the Mirror--M. Jackson,2,2.0,0.0
176098492.0,Like an Avalanche--Hillsong,2,2.0,0.0
176204526.0,Vermilion--Slipknot,2,2.0,0.0
176310586.0,Raise Your Weapon--Deadmau5,2,2.0,0.0
176371141.0,Kingdom of Rust--Doves,2,2.0,0.0
176371141.0,Squalor Victoria--The National,2,2.0,0.0
176655617.0,Bedrock--Young Money,2,2.0,0.0
176685757.0,That Girl--Pharell,2,2.0,0.0
176766121.0,Six Underground--Sneaker Pimps,2,2.0,0.0
177078295.0,It Will Rain--BoB feat. Bruno Mars,2,2.0,0.0
177328419.0,Numb--Linkin Park,2,2.0,0.0
177451996.0,Eres--Café Tacuba,3,3.0,0.0
177479049.0,Elemental--Quantic,2,2.0,0.0
177479049.0,Kurchatov--Receptor,2,2.0,0.0
177568307.0,Skinny Love--Birdy,2,2.25,-0.25
177568307.0,Stay Schemin--Rick Ross,2,2.25,-0.25
177568307.0,Time of Your Life--Kid Ink,3,2.25,0.75
177568307.0,Welcome to My Life--Simple Plan,2,2.25,-0.25
177665615.0,So What--Anti-Nowhere League,2,2.0,0.0
177963664.0,Better Than I Know Myself--Adam Lambert,2,2.0,0.0
177980687.0,The Love We Had--Dru Hill,2,2.0,0.0
178392893.0,Molly's Lips--Nirvana,2,2.0,0.0
178392893.0,To Be Loved--Papa Roach,2,2.0,0.0
178404926.0,Space Bound--Eminem,2,2.0,0.0
178567014.0,Carolyn--Black Veil Brides,2,2.0,0.0
178567014.0,The Artist--Silverstein,2,2.0,0.0
178638785.0,21 Guns--Green Day,2,2.0,0.0
178649793.0,Breakeven--The Script,2,2.5,-0.5
178649793.0,I Won't Give Up--Jason Mraz,3,2.5,0.5
178687345.0,I Wish--One Direction,2,2.0,0.0
178877455.0,Satisfaction--Rolling Stones,2,2.0,0.0
178899145.0,N--SE,3,2.5,0.5
178899145.0,O segundo sol--Cássia Eller,2,2.5,-0.5
179046023.0,Fiction--BEAST,2,2.0,0.0
179046023.0,Lightless--BEAST,2,2.0,0.0
179184056.0,Fear of the Dark--Iron Maiden,2,2.0,0.0
179512980.0,Hilang--Garasi,2,2.0,0.0
179631626.0,Eyes Wide Open--Sleeping Giant,2,2.0,0.0
179681664.0,Keep Your Hands Off My Girl--Good Charlotte,2,2.0,0.0
179942439.0,Amores imperfeitos--Skank,2,2.0,0.0
180044054.0,Lay You Down--Tyga,2,2.0,0.0
180242896.0,PIANO DUET--VAMPS,2,2.0,0.0
180354368.0,Labios compartidos--Manà,2,2.0,0.0
180430949.0,Drunk--Ed Sheeran,2,2.0,0.0
180464237.0,Can't Nobody--2NE1,2,2.0,0.0
180464237.0,Don't Stop the Music--2NE1,2,2.0,0.0
180464237.0,Tonight--BIGBANG,2,2.0,0.0
180499318.0,U Got It Bad--Usher,2,2.0,0.0
180728954.0,Chammak Challo--Akon,2,2.0,0.0
180730870.0,You Need Me--Ed Sheeran,2,2.0,0.0
181046844.0,Big girls don't cry--Fergie,2,2.0,0.0
181076588.0,This Is Like--Robin Thicke,2,2.0,0.0
181273651.0,Las de la intuición--Shakira,2,2.0,0.0
181371684.0,Mais uma Vez--Renato Russo,2,2.0,0.0
181763520.0,Parabola--Tool,2,2.0,0.0
181840782.0,Practice--Drake,2,2.0,0.0
182083847.0,Illegal i Song--Velvet Revolver,2,2.0,0.0
182680154.0,Geronimo--Aura,2,2.0,0.0
182680154.0,Higher--Taio Cruz,2,2.0,0.0
182680154.0,Paradise--Coldplay,2,2.0,0.0
182753104.0,Put Your Hearts Up--Ariana Grande,5,3.0,2.0
182753104.0,Sorry for Party Rocking--LMFAO,2,3.0,-1.0
182753104.0,With You--Chris Brown,2,3.0,-1.0
183890527.0,42--Coldplay,2,2.0,0.0
184291303.0,Like a Knife--Secondhand Serenade,2,2.0,0.0
184782656.0,Got 2 Luv U--Sean Paul,2,2.0,0.0
184904606.0,Co-Sign--SWV,2,2.0,0.0
185372461.0,Vem Dançar o Mestiço--Leandro Lehart,2,2.0,0.0
185657494.0,It's My Life--Bon Jovi,2,2.0,0.0
185657494.0,Made in Heaven--Queen,2,2.0,0.0
185657494.0,The Final Countdown--Europe,2,2.0,0.0
185689011.0,Someone Like You--Adele,2,2.0,0.0
185891362.0,Cough Syrup--Young the Giant,2,2.0,0.0
186264441.0,Good Feeling--Flo Rida,2,2.0,0.0
186396537.0,Moves Like Jagger--Maroon 5,2,2.0,0.0
186609432.0,Lucky Man--The Verve,2,2.0,0.0
187026047.0,Sweet Thing--Keith Urban,2,2.0,0.0
187596179.0,Hallucinations--Angels & Airwaves,2,2.0,0.0
187596179.0,One Shot 2 Shot--Eminem,2,2.0,0.0
187596179.0,Perfekt--Panik,2,2.0,0.0
187746423.0,In the Cold Cold Night--The White Stripes,2,2.0,0.0
187746423.0,Pyro--Kings Of Leon,2,2.0,0.0
187747742.0,All Time Low--The Wanted,2,2.0,0.0
187747742.0,The Fear--Lily Allen,2,2.0,0.0
187920019.0,Find Your Love--Drake,2,2.0,0.0
187977952.0,One and Only--Adele,2,2.0,0.0
188048192.0,It Will Rain--BoB feat. Bruno Mars,3,3.0,0.0
188068042.0,Baby--Justin Bieber,2,2.0,0.0
188195698.0,Our Song--Taylor Swift,2,2.0,0.0
188462934.0,Blue Sky--Common,2,2.0,0.0
188545256.0,Strip--Chris Brown,2,2.0,0.0
188627668.0,Don't Look Back in Anger--Oasis,2,2.0,0.0
189001647.0,It Will Rain--BoB feat. Bruno Mars,2,2.0,0.0
189306775.0,Lucky--Britney Spears,2,2.0,0.0
189690616.0,Sulfur--Slipknot,2,2.0,0.0
189835276.0,Wipe Your Eyes--Maroon 5,4,4.0,0.0
189848398.0,Be My Baby--Wonder Girls,2,2.0,0.0
189898369.0,Rest Of My Life--BoB feat. Bruno Mars,2,2.0,0.0
190567570.0,It Will Rain--BoB feat. Bruno Mars,2,2.0,0.0
190781544.0,Nirvana--Adam Lambert,3,3.0,0.0
190939580.0,Blue--BIGBANG,2,2.0,0.0
191196145.0,Almost Honest--Megadeth,2,2.0,0.0
191196145.0,Forest--System of a Down,2,2.0,0.0
191196145.0,Return to Hangar--Megadeth,2,2.0,0.0
191383085.0,Marry the Night--Lady GaGa,2,2.0,0.0
191725405.0,Set Fire to the Rain--Adele,2,2.0,0.0
192490335.0,Any Time at All--The Beatles,2,2.0,0.0
192572392.0,Give Peace a Chance--John,2,2.0,0.0
192725247.0,Duality--Slipknot,2,2.0,0.0
192750706.0,18 and Life--Skid Row,2,2.0,0.0
192750706.0,Round and Round--Ratt,2,2.0,0.0
192750706.0,Talk Dirty to Me--Poison,2,2.0,0.0
193085337.0,Brave New World--Iron Maiden,2,2.0,0.0
193085337.0,Wasted Years--Iron Maiden,2,2.0,0.0
193085337.0,Zombie--The Cranberries,2,2.0,0.0
193352082.0,Attack--Attack,4,2.6666666666666665,1.3333333333333335
193352082.0,Gone Down--Dezarie,2,2.6666666666666665,-0.6666666666666665
193352082.0,Odisséia na Babilônia--Ponto de Equilíbrio,2,2.6666666666666665,-0.6666666666666665
193359259.0,Anthem for the Underdog--12 Stones,2,2.0,0.0
193359259.0,Fake It--Seether,2,2.0,0.0
193359259.0,Fallen--Seether,2,2.0,0.0
193359259.0,Fix Me--10 Years,2,2.0,0.0
193359259.0,We're Not Gonna Make It--Story of the Year,2,2.0,0.0
193786527.0,Fight for You--Morgan Page,2,2.0,0.0
193808238.0,Wherever You Will Go--Calling,2,2.0,0.0
194533940.0,Memories--Weezer,2,2.0,0.0
195247241.0,Patience--Take That,2,2.0,0.0
195265137.0,Jar of Hearts--Christina Perri,2,2.0,0.0
195503270.0,Paradise--Coldplay,2,3.5,-1.5
195503270.0,Set Fire to the Rain--Adele,5,3.5,1.5
195607946.0,Take a Picture--David Dallas,3,3.0,0.0
195964991.0,If You're Not the One--Daniel Bedingfield,2,2.0,0.0
196315017.0,Fiction--Avenged Sevenfold,2,2.0,0.0
196842742.0,All Aboard--Lil Wayne,2,2.0,0.0
197938252.0,Just Like You--Three Days Grace,2,2.0,0.0
197952538.0,Trust Issues--Drake,2,2.0,0.0
198142108.0,Bedrock--Lloyd,2,2.5,-0.5
198142108.0,Lollipop--Lil Wayne,3,2.5,0.5
198211265.0,Dust in the Wind--Scorpions,2,2.0,0.0
198620821.0,Set Fire to the Rain--Adele,2,2.0,0.0
199129964.0,It's Complicated--A Day to Remember,2,2.0,0.0
199620217.0,Smile--Avril Lavigne,2,2.0,0.0
199645242.0,MIDNIGHT CELEBRATION--HYDE,2,2.0,0.0
199729912.0,A Little Piece of Heaven--Avenged Sevenfold,2,2.5806451612903225,-0.5806451612903225
199729912.0,Afterlife--Avenged Sevenfold,2,2.5806451612903225,-0.5806451612903225
199729912.0,"All Nightmare long--Black Squirrel (Broken, Beat & Scarred).mp3",4,2.5806451612903225,1.4193548387096775
199729912.0,Anna--Stone Sour,3,2.5806451612903225,0.4193548387096775
199729912.0,Beat It--M. Jackson,2,2.5806451612903225,-0.5806451612903225
199729912.0,Before I Forget--Slipknot,5,2.5806451612903225,2.4193548387096775
199729912.0,Billie Jean--M. Jackson,2,2.5806451612903225,-0.5806451612903225
199729912.0,Come What(ever) May--Stone Sour,2,2.5806451612903225,-0.5806451612903225
199729912.0,Dead Memories--Slipknot,2,2.5806451612903225,-0.5806451612903225
199729912.0,Dear God--Avenged Sevenfold,2,2.5806451612903225,-0.5806451612903225
199729912.0,Duality--Slipknot,4,2.5806451612903225,1.4193548387096775
199729912.0,"Enter Sandman--Black Squirrel (Broken, Beat & Scarred).mp3",2,2.5806451612903225,-0.5806451612903225
199729912.0,Everlong (acoustic)--Foo Fighters,3,2.5806451612903225,0.4193548387096775
199729912.0,Faint--Linkin Park,2,2.5806451612903225,-0.5806451612903225
199729912.0,Fear of the Dark--Iron Maiden,2,2.5806451612903225,-0.5806451612903225
199729912.0,God Hates Us--Avenged Sevenfold,3,2.5806451612903225,0.4193548387096775
199729912.0,Going Under--Evanescence,2,2.5806451612903225,-0.5806451612903225
199729912.0,Inhale--Stone Sour,3,2.5806451612903225,0.4193548387096775
199729912.0,Left Behind--Slipknot,4,2.5806451612903225,1.4193548387096775
199729912.0,Lose Yourself--Eminem,2,2.5806451612903225,-0.5806451612903225
199729912.0,People = Shit--Slipknot,3,2.5806451612903225,0.4193548387096775
199729912.0,Psychosocial--Slipknot,4,2.5806451612903225,1.4193548387096775
199729912.0,Pulse of the Maggots--Slipknot,2,2.5806451612903225,-0.5806451612903225
199729912.0,Run to the Hills--Iron Maiden,2,2.5806451612903225,-0.5806451612903225
199729912.0,Scream--Avenged Sevenfold,2,2.5806451612903225,-0.5806451612903225
199729912.0,The Pretender--Foo Fighters,2,2.5806451612903225,-0.5806451612903225
199729912.0,Through Glass--Stone Sour,2,2.5806451612903225,-0.5806451612903225
199729912.0,Unfinished--Stone Sour,2,2.5806451612903225,-0.5806451612903225
199729912.0,Vendetta--Slipknot,4,2.5806451612903225,1.4193548387096775
199729912.0,Wait and Bleed--Slipknot,2,2.5806451612903225,-0.5806451612903225
199729912.0,Wicked Game--Stone Sour,2,2.5806451612903225,-0.5806451612903225
199887315.0,Fire--Dead By Sunrise,2,2.0,0.0
199927717.0,I Won't Give Up--Jason Mraz,2,2.0,0.0
200157641.0,Forget It--Breaking Benjamin,2,2.0,0.0
200157641.0,Houdini--Foster The People,2,2.0,0.0
200490554.0,evergreen--HYDE,2,2.0,0.0
200583568.0,Rolling in the Deep--Adele,2,2.0,0.0
200726055.0,Pretty Boy Swag--Tyga,2,2.0,0.0
200726055.0,Rabiosa--Shakira,2,2.0,0.0
202506878.0,I Wanna Know--Joe,2,2.0,0.0
202886237.0,Climax--Usher,2,2.0,0.0
203119647.0,Every Teardrop is a Waterfall--Coldplay,2,2.0,0.0
203790667.0,Me Espera--Sorriso Maroto,2,2.0,0.0
204182255.0,Ordinary Girl--Hannah Montana,2,2.0,0.0
204224370.0,Realize--Colbie Caillat,2,2.0,0.0
204520041.0,Great Dj--The Ting Tings,2,2.0,0.0
204737414.0,Stupid Hoe--Nicki Minaj,2,2.0,0.0
204908225.0,For All Time--Slum Dogz,2,2.0,0.0
206073487.0,Who's Laughing Now--Jessie J,3,3.0,0.0
206077723.0,Careless World--Tyga,2,2.0,0.0
206110510.0,What Makes You Beautiful--One Direction,2,2.0,0.0
206474299.0,90210--Wale,2,2.0,0.0
207102112.0,The Mission--Stephen,2,2.0,0.0
207309854.0,Drank In My Cup--Kirko Bangz,2,2.0,0.0
207428440.0,Goodbye Mr A--The Hoosiers,2,2.0,0.0
207554515.0,missing--Kylee,2,2.0,0.0
208273175.0,Strobe--Deadmau5,2,2.0,0.0
209316418.0,Set Fire to the Rain--Adele,2,2.0,0.0
209350329.0,Time Bomb--Iration,2,2.0,0.0
209732791.0,The One That Got Away--Katy Perry,2,2.0,0.0
210650161.0,Astronaut--Simple Plan,2,2.0,0.0
210650161.0,Closing Time--Semisonic,2,2.0,0.0
210650161.0,Divina Comédia--Scracho,2,2.0,0.0
210650161.0,Perfect--Simple Plan,2,2.0,0.0
210650161.0,Your Love is a Lie--Simple Plan,2,2.0,0.0
210894525.0,Antes--Jorge Drexler,2,2.0,0.0
210999753.0,Cry--Rihanna,2,2.0,0.0
211259269.0,Epic--Quintino,2,2.0,0.0
211259269.0,When We Stand Together--Nickelback,2,2.0,0.0
211976243.0,Be (intro)--Common,2,2.0,0.0
212036833.0,Scream--Tank,2,2.0,0.0
212575946.0,Do It Like a Dude--Jessie J,2,2.0,0.0
212592041.0,How Can You Mend a Broken Heart--Al Green,2,2.0,0.0
212673752.0,Lost Tree--VersaEmerge,2,2.0,0.0
212673752.0,Smells Like Teen Spirit--Nirvana,2,2.0,0.0
212956724.0,Stupid Hoe--Nicki Minaj,2,2.0,0.0
213334728.0,Shot for Me--Drake,2,2.0,0.0
214105214.0,Nuestros nombres--Héroes del Silencio,2,2.0,0.0
214127540.0,Don't Panic--Coldplay,2,2.0,0.0
214127540.0,How You Remind Me--Nickelback,2,2.0,0.0
214176614.0,Evelyn--Hurts,2,2.0,0.0
214307076.0,Drive--Incubus,2,2.0,0.0
214400873.0,Bones--Young Guns,2,2.0,0.0
214400873.0,Caraphernelia--Pierce the Veil,2,2.0,0.0
214400873.0,Sunlight--Modestep,2,2.0,0.0
214524317.0,Safe & Sound--Taylor Swift,2,2.0,0.0
215204636.0,Rack City--Tyga,2,2.0,0.0
215311361.0,Burn--Fit for Rivals,2,2.0,0.0
215311361.0,MASQUERADE--Versailles,2,2.0,0.0
215475632.0,Assim você mata o papai--Sorriso Maroto,2,2.0,0.0
215482441.0,Everything--Limp Bizkit,2,2.0,0.0
215682626.0,All Signs Point to Lauderdale--A Day to Remember,2,2.0,0.0
215687371.0,Finally Home--Shaman,2,2.0,0.0
216091018.0,Whatever--Oasis,2,2.0,0.0
216459207.0,Bat Country--Avenged Sevenfold,2,2.4,-0.3999999999999999
216459207.0,Breaking the Habit--Linkin Park,2,2.4,-0.3999999999999999
216459207.0,Buried Alive--Avenged Sevenfold,2,2.4,-0.3999999999999999
216459207.0,Hands Held High--Linkin Park,2,2.4,-0.3999999999999999
216459207.0,One Step Closer--Linkin Park,3,2.4,0.6000000000000001
216459207.0,Papercut--Linkin Park,3,2.4,0.6000000000000001
216459207.0,Points of Authority--Linkin Park,3,2.4,0.6000000000000001
216459207.0,Pushing Me Away--Linkin Park,3,2.4,0.6000000000000001
216459207.0,Someone Like You--Adele,2,2.4,-0.3999999999999999
216459207.0,What I've Done--Linkin Park,2,2.4,-0.3999999999999999
216529936.0,Party Rock Anthem--LMFAO,2,2.0,0.0
217103709.0,I Am The Best--2NE1,2,2.0,0.0
217934908.0,RENDEZVOUS--GaGaalinG,2,2.0,0.0
218156093.0,Ursinho de dormir--Armandinho,2,2.0,0.0
218369574.0,Real Sugar--Roxette,2,2.0,0.0
218612753.0,Uit elkaar--Yes-R,2,2.0,0.0
219296434.0,Live My Life--Justin Bieber,2,2.0,0.0
219345034.0,I Wanna Go--Britney Spears,2,2.0,0.0
219715078.0,Admiration--Incubus,2,2.6666666666666665,-0.6666666666666665
219715078.0,Drive--Incubus,3,2.6666666666666665,0.3333333333333335
219715078.0,I Miss You--Incubus,3,2.6666666666666665,0.3333333333333335
220003119.0,Bass Cannon--Flux Pavilion,2,2.0,0.0
220003119.0,I Can't Stop--Flux Pavilion,2,2.0,0.0
220108501.0,Before I Forget--Slipknot,2,2.0,0.0
220108501.0,Fake Plastic Trees--Radiohead,2,2.0,0.0
220108501.0,My Plague--Slipknot,2,2.0,0.0
220520184.0,Fade Into Darkness--Avicci,3,2.25,0.75
220520184.0,Levels--Avicci,2,2.25,-0.25
220520184.0,Raise Your Weapon--Deadmau5,2,2.25,-0.25
220520184.0,You & I--Medina,2,2.25,-0.25
221213443.0,Nega--Luan Santana,2,2.0,0.0
221897751.0,Sorry Seems to Be the Hardest Word--Elton John,2,2.0,0.0
221897751.0,Wish You Were Here--Avril Lavigne,2,2.0,0.0
222067550.0,I Lay My Love on You--Westlife,2,2.0,0.0
222234679.0,Lightweight--Demi Lovato,2,2.0,0.0
222234679.0,The Kill--30 Seconds to Mars,2,2.0,0.0
222234679.0,Who Will I Be--Demi Lovato,2,2.0,0.0
222490177.0,It Will Rain--BoB feat. Bruno Mars,2,2.0,0.0
222530143.0,I Miss You--Incubus,2,2.0,0.0
222887239.0,Afterlife--Avenged Sevenfold,2,2.2,-0.20000000000000018
222887239.0,All I Want--A Day to Remember,2,2.2,-0.20000000000000018
222887239.0,Almost Easy--Avenged Sevenfold,2,2.2,-0.20000000000000018
222887239.0,Buried Alive--Avenged Sevenfold,2,2.2,-0.20000000000000018
222887239.0,Critical Acclaim--Avenged Sevenfold,2,2.2,-0.20000000000000018
222887239.0,Dear God--Avenged Sevenfold,3,2.2,0.7999999999999998
222887239.0,Have Faith in Me--A Day to Remember,2,2.2,-0.20000000000000018
222887239.0,Nightmare--Avenged Sevenfold,2,2.2,-0.20000000000000018
222887239.0,Slaves To Substance--Suicide Silence,2,2.2,-0.20000000000000018
222887239.0,You Only Live Once--Suicide Silence,3,2.2,0.7999999999999998
222951369.0,The Sinner--Memphis May Fire,2,2.0,0.0
222951369.0,You Won't Be Missed--Like Moths to Flames,2,2.0,0.0
223007239.0,Undying Love--Nas,2,2.0,0.0
223010829.0,Fix You--Coldplay,2,2.0,0.0
223341073.0,Careful--Paramore,2,2.0,0.0
223919187.0,A Tout le Monde--Megadeth,2,2.25,-0.25
223919187.0,Ace Of Spades--Motorhead,2,2.25,-0.25
223919187.0,Bron-Yr-Aur--Led Zeppelin,2,2.25,-0.25
223919187.0,When the Levee Breaks--Led Zeppelin,3,2.25,0.75
224540774.0,If I Can't--50 Cent,2,2.0,0.0
224631595.0,Who's Laughing Now--Jessie J,2,2.0,0.0
224794941.0,Cry Cry--T-ara,2,2.0,0.0
224811713.0,Figure It Out--VersaEmerge,2,2.0,0.0
224811713.0,Past Praying For--VersaEmerge,2,2.0,0.0
224857100.0,I'm Gone--Tyga,2,2.0,0.0
225020015.0,Wat Nou Als het Lukt--Kraantje Pappie,2,2.0,0.0
225105998.0,Mean--Taylor Swift,2,2.0,0.0
225650076.0,Good Bye Baby--miss A,2,2.0,0.0
225954017.0,Blunt Blowin--Lil Wayne,3,2.3333333333333335,0.6666666666666665
225954017.0,Donald Trump--Mac Miller,2,2.3333333333333335,-0.3333333333333335
225954017.0,Headlines--Drake,4,2.3333333333333335,1.6666666666666665
225954017.0,How to Love--Lil Wayne,2,2.3333333333333335,-0.3333333333333335
225954017.0,Niggas in Paris--El Presidente,2,2.3333333333333335,-0.3333333333333335
225954017.0,She Will--Drake,2,2.3333333333333335,-0.3333333333333335
225954017.0,Sou o cara pra você--Thiaguinho,2,2.3333333333333335,-0.3333333333333335
225954017.0,Superman--Eminem,2,2.3333333333333335,-0.3333333333333335
225954017.0,Welcome to My Hood--Plies,2,2.3333333333333335,-0.3333333333333335
